,Unnamed: 0,word,x,y
1730,1730.0,5537,18.71728515625,-40.674095153808594
1731,1731.0,60921,-53.786094665527344,-27.570558547973636
1732,1732.0,howk,-38.552921295166016,-13.307316780090332
1733,1733.0,novus,-35.484657287597656,-47.19772720336914
1734,1734.0,age,-44.34860229492188,-43.42656707763672
1735,1735.0,672,-50.803794860839844,-25.52067565917969
1736,1736.0,bhim,-48.89106369018555,-32.66952133178711
1737,1737.0,raghav,-52.124671936035156,-34.48917007446289
1738,1738.0,nagargali,-51.05284118652344,-22.97805404663086
1739,1739.0,3615,10.22332000732422,-41.16769027709961
1740,1740.0,saurav,-44.30365753173828,-14.78874969482422
1741,1741.0,techspace,-50.27289962768555,-24.39914703369141
1742,1742.0,sood,28.6678524017334,-39.45974349975586
1743,1743.0,572,-49.77140426635742,-33.67038726806641
1744,1744.0,1010,-47.73955917358398,-20.37944221496582
1745,1745.0,cnear,-55.478782653808594,-30.18976593017578
1746,1746.0,ext,-42.41403198242188,-21.58243751525879
1747,1747.0,900,-47.93442916870117,-23.95745086669922
1748,1748.0,sarhol,-46.175559997558594,-16.93210220336914
1749,1749.0,atlas,-49.562171936035156,-20.105026245117188
1750,1750.0,anuj,25.76107788085937,-39.42339706420898
1751,1751.0,gangwar,-47.95804977416992,-30.344240188598636
1752,1752.0,375,-45.70447158813477,-21.813390731811523
1753,1753.0,1213,-39.96589279174805,-14.043697357177734
1754,1754.0,esic,-35.27452850341797,-13.671642303466795
1755,1755.0,795,2.982740879058838,-38.22820663452149
1756,1756.0,vipin,-46.38988876342773,-16.169496536254886
1757,1757.0,solanki,-46.921241760253906,-16.440889358520508
1758,1758.0,it,-37.078514099121094,-18.809541702270508
1759,1759.0,837,-50.42761993408203,-24.77237319946289
1760,1760.0,raman,-53.43140411376953,-31.763370513916016
1761,1761.0,237,-50.74275588989258,-22.34964942932129
1762,1762.0,267,-42.47799301147461,-24.53000068664551
1763,1763.0,moodys,-43.45481872558594,-24.18881416320801
1764,1764.0,ya,-36.14431381225586,-13.402631759643555
1765,1765.0,niranjan,-49.18788528442383,-30.56774711608887
1766,1766.0,pathak,-35.745967864990234,-16.066707611083984
1767,1767.0,mukul,-47.83171844482422,-34.073184967041016
1768,1768.0,castle,-47.58777618408203,-48.08964157104492
1769,1769.0,global,-46.44921112060547,-30.024660110473636
1770,1770.0,aanchal,-17.065229415893555,-30.612632751464844
1771,1771.0,1301,-45.52138137817383,-44.51259231567383
1772,1772.0,atin,-50.71920394897461,-26.19929122924805
1773,1773.0,1649,-51.99629592895508,-33.54324722290039
1774,1774.0,589,6.1610965728759775,-37.41215133666992
1775,1775.0,sneh,7.365925312042236,-35.57124710083008
1776,1776.0,ailway,-36.61172866821289,-17.46687889099121
1777,1777.0,loknear,-46.10176086425781,-42.27493667602539
1778,1778.0,8178566616,-50.05884170532226,-29.93515205383301
1779,1779.0,1402,2.6628825664520264,-38.61494445800781
1780,1780.0,160,-41.721004486083984,-15.778468132019045
1781,1781.0,chamber,-14.050878524780273,-60.09702682495117
1782,1782.0,sanchit,-33.422821044921875,-50.82882690429688
1783,1783.0,mallick,-48.18600463867188,-34.0826416015625
1784,1784.0,602,-32.584030151367195,-50.99417495727539
1785,1785.0,powergrid,-44.840919494628906,-51.01744842529297
1786,1786.0,township,-53.48080825805664,-36.62541580200195
1787,1787.0,1002,-44.45854568481445,-41.94053649902344
1788,1788.0,ritu,-46.60400772094727,-22.86825752258301
1789,1789.0,trade,-0.8885564208030701,-37.57037734985352
1790,1790.0,443,-37.56454849243164,-13.888384819030762
1791,1791.0,asha,-38.14041519165039,-15.4729642868042
1792,1792.0,motorola,-49.94044876098633,-29.72126579284668
1793,1793.0,871,-14.423910140991213,-31.26956367492676
1794,1794.0,ardee,-45.4498062133789,-39.775691986083984
1795,1795.0,1508,-42.34210586547852,-22.25057029724121
1796,1796.0,chotha,-7.2123680114746085,-34.60923385620117
1797,1797.0,dss,-56.11396026611328,-31.93439483642578
1798,1798.0,bsnl,-49.614418029785156,-20.362903594970703
1799,1799.0,09,-49.087158203125,-20.724090576171875
1800,1800.0,ramlila,-39.073333740234375,-20.88999557495117
1801,1801.0,416,1.2988386154174805,-31.721111297607425
1802,1802.0,abhay,-40.88438034057617,-48.58832168579102
1803,1803.0,327,-38.47902297973633,-19.79803276062012
1804,1804.0,hary,-41.9111557006836,-24.66945838928223
1805,1805.0,ana,-41.35570526123047,-24.130163192749023
1806,1806.0,903,-37.73866271972656,-46.94637680053711
1807,1807.0,paradiso,-48.82577896118164,-34.05364227294922
1808,1808.0,dwarka,-32.32080841064453,-54.14328384399414
1809,1809.0,way,-54.80148696899414,-31.28508949279785
1810,1810.0,1021,-41.69535827636719,-15.796172142028807
1811,1811.0,abehind,-4.891773223876953,1.9565227031707764
1812,1812.0,213,19.36801147460937,4.577277183532715
1813,1813.0,karishma,-0.019219988957047462,45.13124084472656
1814,1814.0,276,16.095409393310547,3.901542186737061
1815,1815.0,savitri,-4.473031520843506,21.23138427734375
1816,1816.0,pura,-10.507503509521484,-8.539693832397461
1817,1817.0,629,25.28642463684082,29.6366024017334
1818,1818.0,next,13.039454460144045,37.351558685302734
1819,1819.0,123,-6.127138137817383,-9.241249084472656
1820,1820.0,ash,37.135066986083984,43.44466781616211
1821,1821.0,dhingra,6.704035758972168,12.676568031311035
1822,1822.0,platinum,0.987691044807434,28.59939956665039
1823,1823.0,lt,3.8308281898498535,7.635401725769043
1824,1824.0,foods,24.61595726013184,14.68547821044922
1825,1825.0,mvl,32.23581314086914,16.345544815063473
1826,1826.0,531,2.998930692672729,8.200007438659668
1827,1827.0,plotno,30.006092071533203,48.38084411621094
1828,1828.0,harya,-10.845547676086426,37.9190673828125
1829,1829.0,gym,24.64452934265137,22.85568618774414
1830,1830.0,purva,-13.094486236572266,3.317906141281128
1831,1831.0,nagarnear,-5.429746627807617,15.069579124450685
1832,1832.0,pratap,14.463123321533205,31.29182052612305
1833,1833.0,bhavan,-0.3960306644439697,26.23906135559082
1834,1834.0,gurgo,22.149980545043945,0.26925307512283325
1835,1835.0,193,26.21124267578125,19.864822387695312
1836,1836.0,richa,13.228659629821776,54.52786254882813
1837,1837.0,rolta,-4.659353256225586,3.111158609390259
1838,1838.0,175,29.03594970703125,12.189699172973633
1839,1839.0,jatin,-22.64439392089844,1.1387239694595337
1840,1840.0,195,-2.0938730239868164,34.330459594726555
1841,1841.0,vohra,8.870978355407715,37.93889999389648
1842,1842.0,120,-13.986939430236815,13.193364143371582
1843,1843.0,ibs,-31.55701065063477,17.231355667114258
1844,1844.0,85,6.046000957489014,35.128368377685554
1845,1845.0,dividing,26.339984893798828,24.998010635375977
1846,1846.0,mess,2.583580017089844,17.99197006225586
1847,1847.0,in,-4.530311107635498,0.929012417793274
1848,1848.0,front,20.757368087768555,-10.174969673156738
1849,1849.0,officers,1.2415512800216677,19.842002868652344
1850,1850.0,mill,-18.65872573852539,-3.3885388374328613
1851,1851.0,116,-0.4168110191822052,26.61842536926269
1852,1852.0,dewat,-6.650437355041504,31.60014915466309
1853,1853.0,507,16.176851272583008,21.80533790588379
1854,1854.0,patil,33.67274856567383,30.80599403381348
1855,1855.0,mitra,19.218366622924805,7.340094566345215
1856,1856.0,619,23.592269897460934,-1.925214409828186
1857,1857.0,fl,17.097042083740234,56.008338928222656
1858,1858.0,centrum,28.088565826416016,10.980626106262207
1859,1859.0,1389,2.324640989303589,51.69819259643555
1860,1860.0,motors,-6.617020606994629,21.233524322509766
1861,1861.0,amdocs,22.855186462402344,-5.013726234436035
1862,1862.0,131,-22.190824508666992,26.742713928222656
1863,1863.0,ic,-5.021286487579347,44.59492111206055
1864,1864.0,kanika,6.266181945800781,7.799693584442139
1865,1865.0,colo,-14.215518951416016,8.736454963684082
1866,1866.0,commercial,-5.279998779296875,9.98426628112793
1867,1867.0,shanti,-24.47467994689941,15.533915519714355
1868,1868.0,man,28.963985443115234,19.79427719116211
1869,1869.0,1320,6.1877970695495605,2.7155838012695312
1870,1870.0,information,-9.818921089172363,31.684593200683594
1871,1871.0,technology,23.298646926879886,18.78340148925781
1872,1872.0,816,-4.075006008148193,-5.187119960784912
1873,1873.0,udyo,19.191341400146484,-10.858938217163086
1874,1874.0,naresh,8.330575942993164,32.821533203125
1875,1875.0,exicom,-23.491905212402344,40.42472839355469
1876,1876.0,limitedplot,1.7190557718276978,47.21603393554688
1877,1877.0,parknear,-8.27665901184082,31.160348892211914
1878,1878.0,807,-15.95408821105957,-3.0371944904327397
1879,1879.0,ok,6.25815486907959,25.44434356689453
1880,1880.0,copal,6.569090843200684,5.156147480010986
1881,1881.0,amba,-0.7549012303352356,38.578948974609375
1882,1882.0,adjacent,11.481064796447756,28.241252899169922
1883,1883.0,usi,31.076210021972656,26.65899085998535
1884,1884.0,840,31.34333419799805,21.25197410583496
1885,1885.0,beside,-4.475652694702148,2.8469560146331787
1886,1886.0,769,19.52533721923828,36.06024169921875
1887,1887.0,523,23.058799743652344,28.339418411254886
1888,1888.0,divya,-20.76774406433105,2.431826114654541
1889,1889.0,pandey,2.1615777015686035,23.36479759216309
1890,1890.0,ugf,17.894182205200195,7.390398502349853
1891,1891.0,batra,12.475713729858398,39.509010314941406
1892,1892.0,nitish,1.0832111835479736,21.47218513488769
1893,1893.0,deepti,1.4020447731018066,-5.427262783050537
1894,1894.0,shukla,-16.58675193786621,23.91867446899414
1895,1895.0,364,-3.899977445602417,16.29207420349121
1896,1896.0,dhar,-0.8818655610084534,30.73033332824707
1897,1897.0,ameriprise,21.68108367919922,21.58940315246582
1898,1898.0,palms,-3.1033973693847656,-9.37718391418457
1899,1899.0,country,19.09629440307617,43.139381408691406
1900,1900.0,1245,1.9689863920211792,27.142852783203125
1901,1901.0,754,-0.8781239986419678,3.7277405261993413
1902,1902.0,dpsg,7.845988273620605,30.831132888793945
1903,1903.0,481,20.769065856933594,29.28098297119141
1904,1904.0,205,4.751174449920653,9.218902587890623
1905,1905.0,nishanth,11.952481269836426,13.235356330871582
1906,1906.0,sequeira,-16.679224014282227,10.586958885192873
1907,1907.0,350,-12.859698295593262,19.692842483520508
1908,1908.0,jade,-12.616436958312988,0.20887212455272675
1909,1909.0,952,-0.20074588060379028,26.58053207397461
1910,1910.0,pani,24.655118942260746,8.394802093505861
1911,1911.0,ki,8.369144439697267,-2.2628209590911865
1912,1912.0,tanki,-6.713437557220459,27.56561851501465
1913,1913.0,suraj,14.38621425628662,27.82518577575684
1914,1914.0,hp,-27.77614021301269,13.460174560546875
1915,1915.0,nager,-15.7616605758667,18.318464279174805
1916,1916.0,jail,35.664066314697266,-8.027675628662111
1917,1917.0,1467,1.2825049161911009,38.9262580871582
1918,1918.0,niwas,8.077939987182617,11.61196994781494
1919,1919.0,553,9.56037712097168,19.950632095336914
1920,1920.0,194,3.7527012825012207,30.954744338989254
1921,1921.0,97,20.362489700317386,16.943645477294922
1922,1922.0,hariyana,24.6529483795166,9.226693153381348
1923,1923.0,910,0.7628755569458008,35.12865829467773
1924,1924.0,communication,-22.78898048400879,36.87844848632813
1925,1925.0,samsung,-7.924640655517577,25.68935394287109
1926,1926.0,cafe,14.791176795959473,15.530122756958008
1927,1927.0,daksh,11.941468238830565,44.24119567871094
1928,1928.0,337,-5.795450210571289,1.2965826988220217
1929,1929.0,miyan,22.633136749267575,-7.2763919830322275
1930,1930.0,233,5.333630084991455,33.713699340820305
1931,1931.0,remfry,12.058371543884276,-4.105432987213135
1932,1932.0,millennium,4.358694553375243,22.509706497192386
1933,1933.0,gpl,38.31465530395508,7.219306945800781
1934,1934.0,eden,13.832012176513672,20.632051467895508
1935,1935.0,70,36.5032844543457,11.144852638244627
1936,1936.0,846,18.6344051361084,49.24876022338867
1937,1937.0,capital,-1.0715066194534302,4.230741500854491
1938,1938.0,alleria,-3.1458935737609863,36.33658218383789
1939,1939.0,bakson,-2.5452051162719727,1.584589600563049
1940,1940.0,ind,-19.91163825988769,9.710246086120604
1941,1941.0,1004,22.21793937683105,36.49311447143555
1942,1942.0,government,13.115872383117676,30.423355102539066
1943,1943.0,saksham,-11.493013381958008,4.3721890449523935
1944,1944.0,welfare,4.828619003295898,21.038747787475586
1945,1945.0,mudit,14.330618858337402,28.22494506835937
1946,1946.0,166,15.411112785339355,17.329797744750973
1947,1947.0,13711,34.873340606689446,36.91516494750977
1948,1948.0,raji,15.678789138793945,23.55051612854004
1949,1949.0,524,9.523146629333496,17.229991912841793
1950,1950.0,845,17.225770950317386,2.8232171535491943
1951,1951.0,do,-11.39772891998291,6.468079090118407
1952,1952.0,floorudyog,-24.17721176147461,34.193771362304695
1953,1953.0,jawahar,-7.69756269454956,-4.223877429962158
1954,1954.0,experion,-3.481532335281372,28.19588851928711
1955,1955.0,heartsong,-8.618953704833983,10.603970527648926
1956,1956.0,dharampur,0.9677875638008118,25.04041862487793
1957,1957.0,486,-32.45282745361328,9.495854377746582
1958,1958.0,sahni,26.50065612792969,34.13837432861328
1959,1959.0,1319,-19.76107788085937,23.965030670166016
1960,1960.0,akshay,-15.631150245666506,13.6527681350708
1961,1961.0,surbhi,43.61442184448242,27.828697204589844
1962,1962.0,agarwal,-4.231283187866212,2.1182923316955566
1963,1963.0,biswa,6.85948371887207,15.899372100830078
1964,1964.0,amanpura,12.581356048583984,25.53966522216797
1965,1965.0,519,28.08165168762207,7.718801975250244
1966,1966.0,ension,-12.51784896850586,24.748109817504886
1967,1967.0,gal,23.459407806396484,6.259441375732423
1968,1968.0,da,12.394981384277346,39.33427047729492
1969,1969.0,pushpanjali,-10.96257495880127,38.85700988769531
1970,1970.0,telephone,16.20698356628418,35.425254821777344
1971,1971.0,192,-7.045429229736327,-13.653475761413574
1972,1972.0,narayan,13.148940086364744,-16.64443588256836
1973,1973.0,super,3.5755362510681152,10.676530838012695
1974,1974.0,466,17.093717575073242,21.694690704345703
1975,1975.0,ssec,16.26338005065918,8.94011116027832
1976,1976.0,313,-18.28209114074707,17.885892868041992
1977,1977.0,610,-12.484838485717773,17.4888916015625
1978,1978.0,mohit,31.84598159790039,32.811450958251946
1979,1979.0,bhavna,16.000436782836914,34.225479125976555
1980,1980.0,charan,-7.682049751281737,45.42782974243164
1981,1981.0,635,25.77080535888672,22.36187744140625
1982,1982.0,ff,-8.171682357788086,13.751337051391602
1983,1983.0,3014,23.911006927490234,6.225644111633301
1984,1984.0,hamilton,-1.8013041019439695,17.374662399291992
1985,1985.0,321,4.282498836517334,39.58919143676758
1986,1986.0,bhupinder,9.28695583343506,24.14525985717773
1987,1987.0,bihar,34.70937728881836,41.35997009277344
1988,1988.0,garima,-15.240904808044435,35.80764389038086
1989,1989.0,beauty,23.07201194763184,40.45380401611328
1990,1990.0,parlour,8.720799446105957,10.38967514038086
1991,1991.0,nitesh,-11.881677627563475,9.17920207977295
1992,1992.0,dagar,-5.237274169921875,19.2797908782959
1993,1993.0,parsavnath,14.929742813110352,22.445255279541016
1994,1994.0,rupesh,1.762614369392395,35.50034713745117
1995,1995.0,980,33.649280548095696,23.47526741027832
1996,1996.0,ket,-23.92953681945801,24.17725944519043
1997,1997.0,juneja,-0.6484992504119873,22.36654663085937
1998,1998.0,280,13.653780937194824,14.73603630065918
1999,1999.0,aegis,-12.454538345336914,13.150223731994627
2000,2000.0,247,-10.975777626037598,0.1235753670334816
2001,2001.0,1205,21.89407730102539,27.533565521240234
2002,2002.0,252,-2.870267629623413,46.45658874511719
2003,2003.0,kush,-14.496317863464355,7.870292186737059
2004,2004.0,1025,-15.503641128540039,6.857438087463379
2005,2005.0,sonakshi,11.66978359222412,38.78187942504883
2006,2006.0,127,40.08698654174805,27.91663932800293
2007,2007.0,green,26.454429626464844,11.14870548248291
2008,2008.0,shivangi,10.64719295501709,19.33013153076172
2009,2009.0,akanksha,28.177913665771484,0.0837162658572197
2010,2010.0,mm,1.1962378025054932,2.641735315322876
2011,2011.0,pandit,-1.571181058883667,11.70634937286377
2012,2012.0,narendra,13.241950988769533,27.51995277404785
2013,2013.0,ch,3.744848251342773,7.216170787811278
2014,2014.0,policy,30.15377426147461,4.536900043487549
2015,2015.0,bazaar,9.788063049316406,13.863740921020508
2016,2016.0,jewellers,5.965835571289063,-6.1186585426330575
2017,2017.0,nirvana,13.443474769592285,32.67551040649414
2018,2018.0,courtyard,-10.996639251708984,14.209403038024902
2019,2019.0,nirvan,-14.367332458496096,28.30235290527344
2020,2020.0,chandra,36.991119384765625,15.02708625793457
2021,2021.0,hase,41.10430908203125,11.390887260437012
2022,2022.0,2044,10.684796333312988,41.0335578918457
2023,2023.0,kathuria,5.4568142890930185,6.764183521270753
2024,2024.0,narang,-9.829511642456056,56.01748657226562
2025,2025.0,fourth,1.521481156349182,47.54333877563477
2026,2026.0,737,13.634664535522461,9.999103546142578
2027,2027.0,water,29.13324546813965,31.931182861328125
2028,2028.0,tank,7.825942516326903,23.214445114135746
2029,2029.0,pulkit,21.612510681152344,17.755958557128906
2030,2030.0,1003,8.634716987609862,34.45030975341797
2031,2031.0,431,-22.246065139770508,9.578861236572266
2032,2032.0,archana,5.603495597839356,23.76365089416504
2033,2033.0,814,30.032135009765625,38.59737014770508
2034,2034.0,122008,-26.38288497924805,35.63263320922852
2035,2035.0,257,-0.7980168461799622,1.1515825986862185
2036,2036.0,anjali,33.118457794189446,-3.402551889419556
2037,2037.0,693,-2.723253965377808,0.33530306816101074
2038,2038.0,appartment,-18.518535614013672,20.05952262878418
2039,2039.0,icondlf,3.745733976364136,17.7764835357666
2040,2040.0,malhotra,15.726222038269045,2.050107717514038
2041,2041.0,sri,11.192255973815918,23.33786201477051
2042,2042.0,210,29.60901069641113,27.82649803161621
2043,2043.0,ganpati,-11.97184944152832,29.6923885345459
2044,2044.0,arcade,-23.70056343078613,3.53564977645874
2045,2045.0,aapka,-11.128216743469238,23.026939392089844
2046,2046.0,time,-5.2067604064941415,41.243560791015625
2047,2047.0,data,19.009599685668945,21.20210075378418
2048,2048.0,445,-5.556751728057861,-10.734695434570312
2049,2049.0,357,12.202713966369627,6.228432655334473
2050,2050.0,model,-9.598639488220217,28.34746170043945
2051,2051.0,sah,8.383739471435549,45.12986755371094
2052,2052.0,ud,-13.310606002807615,46.036888122558594
2053,2053.0,ola,4.961684703826903,4.597190380096436
2054,2054.0,technologies,24.39182090759277,21.32101821899414
2055,2055.0,230,-20.54672241210937,17.857507705688477
2056,2056.0,802,2.611555814743042,28.394533157348636
